id,time,x
123.0,33.0,0.969569025753
123.0,34.0,0.32685540061
123.0,35.0,-1.38929873021
123.0,36.0,-0.195698531147
123.0,37.0,1.06008973991
123.0,38.0,-0.0515229285246
123.0,39.0,0.503090368624
124.0,0.0,-0.318748315246
124.0,1.0,-1.02981184854
124.0,2.0,-0.123344064046
124.0,3.0,0.309047443033
124.0,4.0,-0.655687719461
124.0,5.0,-0.235711244857
124.0,6.0,-0.939463241986
124.0,7.0,1.11924491756
124.0,8.0,-0.294455757588
124.0,9.0,1.45275554513
124.0,10.0,1.52874785054
124.0,11.0,-0.0810459647217
124.0,12.0,-1.00844873255
124.0,13.0,-2.08589787773
124.0,14.0,-1.47203707303
124.0,15.0,-1.3738348249
124.0,16.0,1.37846962746
124.0,17.0,0.115824587227
124.0,18.0,0.389604524092
124.0,19.0,-2.22042100894
124.0,20.0,-1.19796642922
124.0,21.0,0.887079776446
124.0,22.0,0.286774112383
124.0,23.0,-0.147205278686
124.0,24.0,0.5648423586
124.0,25.0,1.63579780614
124.0,26.0,-0.221042463537
124.0,27.0,0.0693698026581
124.0,28.0,0.192596918731
124.0,29.0,2.39210963527
124.0,30.0,-2.09935626442
124.0,31.0,0.683223014789
124.0,32.0,-0.114802248759
124.0,33.0,0.566771726184
124.0,34.0,-0.657372553995
124.0,35.0,-0.0489650308585
124.0,36.0,0.711410579465
124.0,37.0,3.11291020104
124.0,38.0,0.808036189402
124.0,39.0,-0.848065598031
125.0,0.0,-0.423759682023
125.0,1.0,-0.453414108384
125.0,2.0,-1.79564317263
125.0,3.0,-0.330090191701
125.0,4.0,0.732829081822
125.0,5.0,-1.27423211908
125.0,6.0,1.04848265105
125.0,7.0,0.487774821084
125.0,8.0,-0.734233321971
125.0,9.0,-0.141529637338
125.0,10.0,1.59832180764
125.0,11.0,0.733547813506
125.0,12.0,0.00878365489815
125.0,13.0,-0.237683316961
125.0,14.0,0.0766090704517
125.0,15.0,-0.511763557942
125.0,16.0,-2.10474950572
125.0,17.0,2.04217791053
125.0,18.0,0.155324999199
125.0,19.0,0.398147265123
125.0,20.0,-0.0579077498769
125.0,21.0,-0.735116800725
125.0,22.0,-0.185924480949
125.0,23.0,-1.59939476219
125.0,24.0,2.27708649805
125.0,25.0,-1.23451199842
125.0,26.0,-1.03196628385
125.0,27.0,-0.440259204386
125.0,28.0,1.28807572485
125.0,29.0,0.0145089992627
125.0,30.0,-1.23613579603
125.0,31.0,1.25433836076
125.0,32.0,0.731000626785
125.0,33.0,0.538434957216
125.0,34.0,0.715734241171
125.0,35.0,2.39436190058
125.0,36.0,2.18509489504
125.0,37.0,-0.686715343003
125.0,38.0,1.62388499281
125.0,39.0,0.383168189759
126.0,0.0,0.499095816138
126.0,1.0,-1.69227083164
126.0,2.0,-0.170385765388
126.0,3.0,-0.812823590337
126.0,4.0,0.828058814893
126.0,5.0,1.0710805004
126.0,6.0,-2.07448635102
126.0,7.0,-0.0220348640043
126.0,8.0,1.12186150479
126.0,9.0,-0.186678962313
126.0,10.0,0.729063645002
126.0,11.0,0.351165467627
126.0,12.0,0.341660231953
126.0,13.0,-0.271314978068
126.0,14.0,-1.21658080414
126.0,15.0,-1.12153014743
126.0,16.0,0.709352514455
126.0,17.0,0.0194582555189
126.0,18.0,-0.138512244607
126.0,19.0,-0.423890042322
126.0,20.0,-0.305188845481
126.0,21.0,1.04691179449
126.0,22.0,-0.335244081868
126.0,23.0,-1.3410647133
126.0,24.0,0.74365177554
126.0,25.0,-0.204876663865
126.0,26.0,0.0313958655328
126.0,27.0,1.6075783064
126.0,28.0,-0.0205605573505
126.0,29.0,0.289183673119
126.0,30.0,-1.1789234913
126.0,31.0,-0.219669452351
126.0,32.0,0.609526045209
126.0,33.0,-1.55537373384
126.0,34.0,0.200845093116
126.0,35.0,0.100791072645
126.0,36.0,0.0412874555874
126.0,37.0,1.03715889866
126.0,38.0,0.334438514849
126.0,39.0,1.47807189836
127.0,0.0,-0.993589515594
127.0,1.0,0.135924567218
127.0,2.0,0.0844667863899
127.0,3.0,-1.06925449376
127.0,4.0,0.956295002091
127.0,5.0,2.32467330585
127.0,6.0,-0.0170060744838
127.0,7.0,0.505021088274
127.0,8.0,0.0845184758153
127.0,9.0,-0.713584669907
127.0,10.0,-1.8207602778
127.0,11.0,-0.705773483095
127.0,12.0,-1.39195838095
127.0,13.0,1.70410207806
127.0,14.0,-0.115109693923
127.0,15.0,-0.345919329047
127.0,16.0,0.889153824788
127.0,17.0,-1.12175110286
127.0,18.0,-0.766864038005
127.0,19.0,0.0680722692486
127.0,20.0,1.02876899142
127.0,21.0,0.501685045169
127.0,22.0,0.248325142516
127.0,23.0,0.078117735236
127.0,24.0,0.400235855527
127.0,25.0,0.201652905129
127.0,26.0,-1.02997227478
127.0,27.0,0.0460792216332
127.0,28.0,-1.07368865892
127.0,29.0,0.0810825429008
127.0,30.0,-0.480647941488
127.0,31.0,2.53938162278
127.0,32.0,-0.0398943837517
127.0,33.0,-1.40423956626
127.0,34.0,-0.134180210677
127.0,35.0,0.519358745638
127.0,36.0,1.67336394615
127.0,37.0,-0.589452399939
127.0,38.0,-1.58242797402
127.0,39.0,0.816837011431
128.0,0.0,-1.3805987059
128.0,1.0,-0.436155441507
128.0,2.0,-0.257620485511
128.0,3.0,-0.0696334533001
128.0,4.0,0.689164457074
128.0,5.0,-0.683634282286
128.0,6.0,-0.273729252167
128.0,7.0,-0.0142703529494
128.0,8.0,0.149597957519
128.0,9.0,0.0978271747079
128.0,10.0,0.436005775223
128.0,11.0,0.843839509642
128.0,12.0,0.392634115651
128.0,13.0,0.453585523509
128.0,14.0,-1.58222316675
128.0,15.0,0.0502276991657
128.0,16.0,0.479507548002
128.0,17.0,0.72894119457
128.0,18.0,-0.692350774234
128.0,19.0,-0.659039274889
128.0,20.0,-0.574100675284
128.0,21.0,0.536413899891
128.0,22.0,1.03388105492
128.0,23.0,-0.407460107292
128.0,24.0,0.907962313627
128.0,25.0,0.123479809165
128.0,26.0,-0.124285777162
128.0,27.0,-0.211384229818
128.0,28.0,0.746611364602
128.0,29.0,0.325577816787
128.0,30.0,2.27582542765
128.0,31.0,-0.852224642997
128.0,32.0,0.51810170203
128.0,33.0,-0.529201009812
128.0,34.0,-0.869286986989
128.0,35.0,-0.010867137035
128.0,36.0,0.137352479407
128.0,37.0,2.91817355506
128.0,38.0,-0.184145815683
128.0,39.0,-1.13017872948
129.0,0.0,0.273010717494
129.0,1.0,-2.07464003755
129.0,2.0,-0.0919567826043
129.0,3.0,0.0160252822952
129.0,4.0,0.794600382945
129.0,5.0,0.973622249428
129.0,6.0,-0.503569618908
129.0,7.0,-0.15061401463
129.0,8.0,-0.766120830611
129.0,9.0,-1.12806255481
129.0,10.0,0.309894779381
129.0,11.0,-1.2735855486
129.0,12.0,-0.414626900572
129.0,13.0,-0.995173959899
129.0,14.0,0.54968318629
129.0,15.0,1.80143009927
129.0,16.0,-1.3015879828
129.0,17.0,-1.8530184829
129.0,18.0,-0.12488688535
129.0,19.0,0.0156977959578
129.0,20.0,0.218659306757
129.0,21.0,-0.446320515234
129.0,22.0,-0.200639298825
129.0,23.0,0.367510410541
129.0,24.0,1.04043089264
129.0,25.0,-1.95504877032
129.0,26.0,-0.368939439031
129.0,27.0,0.213808793941
129.0,28.0,-0.917976104611
129.0,29.0,1.73116963177
129.0,30.0,-0.635409880229
129.0,31.0,-0.0412926870073
129.0,32.0,0.556022096842
129.0,33.0,-0.591284788802
129.0,34.0,-1.8465730478
129.0,35.0,-0.428654526917
129.0,36.0,1.02944055593
129.0,37.0,-0.336895126785
129.0,38.0,-0.846434301459
129.0,39.0,0.925672209503
130.0,0.0,-0.330774896023
130.0,1.0,-0.51016081365
130.0,2.0,0.149456089663
130.0,3.0,0.770750209619
130.0,4.0,2.38171353173
130.0,5.0,0.827236107657
130.0,6.0,1.15983996639
130.0,7.0,-0.505966198988
130.0,8.0,-1.02586810597
130.0,9.0,0.0623313496191
130.0,10.0,0.10716991526
130.0,11.0,-1.07851274136
130.0,12.0,-0.175294529904
130.0,13.0,0.399317601719
130.0,14.0,0.360393395018
130.0,15.0,0.504287853384
130.0,16.0,0.290964730137
130.0,17.0,-0.50700865927
130.0,18.0,-0.513900626649
130.0,19.0,-1.19895139799
130.0,20.0,1.78477503919
130.0,21.0,0.0134503646193
130.0,22.0,-0.224853055795
130.0,23.0,-0.928792081452
130.0,24.0,2.93565790233
130.0,25.0,-1.07332803222
130.0,26.0,-0.428847925606
130.0,27.0,0.415836836286
130.0,28.0,0.600212965744
130.0,29.0,0.957932055216
130.0,30.0,1.80760850777
130.0,31.0,0.506157655461
130.0,32.0,-1.05603079997
130.0,33.0,-0.256945125122
130.0,34.0,0.307832372514
130.0,35.0,2.06822604151
130.0,36.0,-1.39780547842
130.0,37.0,1.20257650523
130.0,38.0,0.179914369546
130.0,39.0,0.837830535229
131.0,0.0,-0.101994716636
131.0,1.0,-0.842432630126
131.0,2.0,0.750872779401
131.0,3.0,0.654431027106
131.0,4.0,0.97205696574
131.0,5.0,-0.0133046353786
131.0,6.0,-0.59982202332
131.0,7.0,-1.55878699502
131.0,8.0,0.819373268139
131.0,9.0,0.423889482444
131.0,10.0,-0.965782632864
131.0,11.0,-0.538573673297
131.0,12.0,-0.466758811951
131.0,13.0,-1.48298443198
131.0,14.0,-0.817682396605
131.0,15.0,-1.13383035681
131.0,16.0,-0.412479011888
131.0,17.0,-0.73869749833
131.0,18.0,-1.62700492087
131.0,19.0,2.02259023057
131.0,20.0,1.25254073103
131.0,21.0,-0.77901942152
131.0,22.0,0.272421396654
131.0,23.0,0.417465089821
131.0,24.0,1.19108585477
131.0,25.0,-0.81860502666
131.0,26.0,1.09210678398
131.0,27.0,-0.547905304207
131.0,28.0,-1.33586240417
131.0,29.0,0.724136559314
131.0,30.0,1.29075842412
131.0,31.0,2.58790897353
131.0,32.0,-1.19972526509
131.0,33.0,0.698919685081
131.0,34.0,-0.409801243794
131.0,35.0,0.783358710524
131.0,36.0,-1.47048955123
131.0,37.0,-1.2627697757
131.0,38.0,-0.775874823166
131.0,39.0,0.0789640456681
132.0,0.0,-0.641081266538
132.0,1.0,0.659054343913
132.0,2.0,1.02689461826
132.0,3.0,0.599577541245
132.0,4.0,1.61878763966
132.0,5.0,0.415826629455
132.0,6.0,-1.21689671034
132.0,7.0,1.36337651354
132.0,8.0,-0.605156235606
132.0,9.0,0.910418499686
132.0,10.0,1.57373421656
132.0,11.0,0.45668801073
132.0,12.0,-1.49615881316
132.0,13.0,-0.91821216651
132.0,14.0,1.32274446689
132.0,15.0,-0.169122685643
132.0,16.0,0.0795735349422
132.0,17.0,0.758824416164
132.0,18.0,0.69632286208
132.0,19.0,0.278799812385
132.0,20.0,-0.20866837122
132.0,21.0,-0.312668445732
132.0,22.0,0.857898825291
132.0,23.0,0.553569531068
132.0,24.0,-0.257300000618
132.0,25.0,1.08211231299
132.0,26.0,-0.12903411513
132.0,27.0,-0.851662174334
132.0,28.0,-0.758970698903
132.0,29.0,-0.97874083631
132.0,30.0,-0.272410016604
132.0,31.0,1.23372427834
132.0,32.0,-0.805095181031
132.0,33.0,0.188475761018
132.0,34.0,-0.656689345627
132.0,35.0,-0.260309041271
132.0,36.0,-1.51004121199
132.0,37.0,-0.220538229157
132.0,38.0,-0.193705379805
132.0,39.0,0.540287944036
133.0,0.0,0.223280913255
133.0,1.0,-1.19839212495
133.0,2.0,1.08419824404
133.0,3.0,0.210303040222
133.0,4.0,0.198393517177
133.0,5.0,-0.00918235338514
133.0,6.0,-0.517757447222
133.0,7.0,0.217802339749
133.0,8.0,0.475588435929
133.0,9.0,-1.74689569135
133.0,10.0,-0.538760837346
133.0,11.0,-0.254946970404
133.0,12.0,0.256170605694
133.0,13.0,1.19331100593
133.0,14.0,-0.771740814597
133.0,15.0,-0.497961846818
133.0,16.0,-0.512534110647
133.0,17.0,-0.801527590105
133.0,18.0,-0.347186495112
133.0,19.0,0.770802219988
133.0,20.0,-1.05383549536
133.0,21.0,0.427814395153
133.0,22.0,-1.70190223002
133.0,23.0,-0.561337996442
133.0,24.0,-0.329489300218
133.0,25.0,1.67485967291
133.0,26.0,-0.274802304753
133.0,27.0,-2.20124347345
133.0,28.0,-1.99888890686
133.0,29.0,0.0340295863467
133.0,30.0,0.61377085579
133.0,31.0,0.375455857627
133.0,32.0,0.167570105801
133.0,33.0,1.16225959751
133.0,34.0,-0.539591220737
133.0,35.0,0.894910556027
133.0,36.0,-1.63201488503
133.0,37.0,-0.904947832938
133.0,38.0,-1.80704139493
133.0,39.0,-0.27484530067
134.0,0.0,-0.0462612172663
134.0,1.0,0.114101492227
134.0,2.0,0.0618833528871
134.0,3.0,-0.927553330812
134.0,4.0,-0.190240844413
134.0,5.0,-1.49744666861
134.0,6.0,1.36322897513
134.0,7.0,-0.303626072898
134.0,8.0,-0.488886119044
134.0,9.0,1.58894032844
134.0,10.0,-1.24224653355
134.0,11.0,-1.12558711403
134.0,12.0,-1.09622032487
134.0,13.0,-0.0678713816995
134.0,14.0,0.431631629638
134.0,15.0,0.739675468118
134.0,16.0,2.57199531749
134.0,17.0,-2.2494324542
134.0,18.0,0.608735589124
134.0,19.0,-0.557130572572
134.0,20.0,-0.586415148889
134.0,21.0,-0.619772128254
134.0,22.0,-0.908769670808
134.0,23.0,1.6845248346
134.0,24.0,0.842297327014
134.0,25.0,0.0231959785574
134.0,26.0,1.35101575249
134.0,27.0,-1.5125289653
134.0,28.0,-1.33070513133
134.0,29.0,-2.17796773219
134.0,30.0,-0.699414540123
134.0,31.0,0.161698526705
134.0,32.0,0.102858577932
134.0,33.0,0.14934191106
134.0,34.0,-1.41105683107
134.0,35.0,0.803154742614
134.0,36.0,0.239627518239
134.0,37.0,0.733054281466
134.0,38.0,-1.89276217759
134.0,39.0,0.311490858798
135.0,0.0,-1.18776523992
135.0,1.0,-0.397323252551
135.0,2.0,0.534364898636
135.0,3.0,0.0910936062559
135.0,4.0,-0.851539979779
135.0,5.0,0.00627315618442
135.0,6.0,-1.53153531524
135.0,7.0,1.1502673959
135.0,8.0,-0.205284019496
135.0,9.0,1.11854994426
135.0,10.0,-0.526531687096
135.0,11.0,-0.523575988407
135.0,12.0,-0.764186786638
135.0,13.0,0.876173931693
135.0,14.0,-0.709431157328
135.0,15.0,0.644595432415
135.0,16.0,-0.382452397669
135.0,17.0,-1.97596329989
135.0,18.0,-0.570314067786
135.0,19.0,-1.17910821436
135.0,20.0,0.0339027236823
135.0,21.0,-1.19040773567
135.0,22.0,0.925975100715
135.0,23.0,-0.091075860353
135.0,24.0,-0.177595994759
135.0,25.0,0.655892137788
135.0,26.0,0.963906934076
135.0,27.0,-0.0200987517697
135.0,28.0,-0.771200299549
135.0,29.0,-1.77396961611
135.0,30.0,-0.686049757035
135.0,31.0,-0.617212246648
135.0,32.0,0.107057452992
135.0,33.0,-0.345146881138
135.0,34.0,0.687932972051
135.0,35.0,-0.612983271271
135.0,36.0,-0.0570411668529
135.0,37.0,1.1839874432
135.0,38.0,0.341825213955
135.0,39.0,-0.0600375416886
136.0,0.0,-0.601944441935
136.0,1.0,-0.633231396715
136.0,2.0,-0.850613252952
136.0,3.0,-0.541006865783
136.0,4.0,0.755665838744
136.0,5.0,-0.221888271292
136.0,6.0,-1.34977306938
136.0,7.0,1.76816929306
136.0,8.0,0.319965191145
136.0,9.0,-1.40694340051
136.0,10.0,-0.441848927241
136.0,11.0,0.110886382828
136.0,12.0,1.7045920933
136.0,13.0,-1.10811245826
136.0,14.0,0.976040719356
136.0,15.0,1.39948642697
136.0,16.0,-0.628654305075
136.0,17.0,-0.27751361886
136.0,18.0,-1.03630924737
136.0,19.0,-0.20346114108
136.0,20.0,-0.0365899743429
136.0,21.0,0.659649998082
136.0,22.0,1.09018347102
136.0,23.0,-0.748096064622
136.0,24.0,-1.96732506423
136.0,25.0,-0.0212447792762
136.0,26.0,0.293537529969
136.0,27.0,0.249417687685
136.0,28.0,-0.326673247509
136.0,29.0,0.124752099664
136.0,30.0,1.51544480835
136.0,31.0,0.381734168963
136.0,32.0,-0.373368425003
136.0,33.0,-0.500197817096
136.0,34.0,-0.169852357678
136.0,35.0,1.63673996183
136.0,36.0,-0.183300709526
136.0,37.0,-0.0197943445207
136.0,38.0,-0.482313570936
136.0,39.0,1.09898335744
137.0,0.0,1.95983725474
137.0,1.0,0.450613049431
137.0,2.0,0.0827729037854
137.0,3.0,0.0367828331742
137.0,4.0,-2.38430678879
137.0,5.0,0.745150864285
137.0,6.0,0.134166415996
137.0,7.0,0.428342050661
137.0,8.0,-0.711462194084
137.0,9.0,-0.384456878977
137.0,10.0,-0.411024936503
137.0,11.0,1.02162298407
137.0,12.0,-0.378759836603
137.0,13.0,2.08266032211
137.0,14.0,0.430862419015
137.0,15.0,-1.27568266
137.0,16.0,-0.128546293252
137.0,17.0,-0.651675122156
137.0,18.0,-2.19438246982
137.0,19.0,1.59947094011
137.0,20.0,0.70314254222
137.0,21.0,0.533207317899
137.0,22.0,0.1654036603
137.0,23.0,-1.38201756869
137.0,24.0,-0.483617139555
137.0,25.0,0.841780774784
137.0,26.0,-1.05122002978
137.0,27.0,-2.53176931625
137.0,28.0,-0.227106007781
137.0,29.0,-0.141757554028
137.0,30.0,0.135563416415
137.0,31.0,0.728518643515
137.0,32.0,0.637605812231
137.0,33.0,0.258769805244
137.0,34.0,1.19553138809
137.0,35.0,-1.51896978081
137.0,36.0,0.504581814477
137.0,37.0,0.626538363337
137.0,38.0,-1.23956228608
137.0,39.0,-1.50287060868
138.0,0.0,-0.745942126476
138.0,1.0,-0.661541442515
138.0,2.0,0.753419463502
138.0,3.0,-0.614538783691
138.0,4.0,-0.856348518281
138.0,5.0,-0.611633736695
138.0,6.0,1.11863233415
138.0,7.0,0.013043374377
138.0,8.0,-0.179251025357
138.0,9.0,-0.110005498701
138.0,10.0,1.29206033433
138.0,11.0,-0.749171726603
138.0,12.0,1.31550829094
138.0,13.0,0.210496298922
138.0,14.0,-0.160419381975
138.0,15.0,2.50090049793
138.0,16.0,-1.0556394898
138.0,17.0,-0.353685759567
138.0,18.0,-1.23243123916
138.0,19.0,0.952461970536
138.0,20.0,1.68918893365
138.0,21.0,1.6699227814
138.0,22.0,1.22394875315
138.0,23.0,-0.197620467796
138.0,24.0,-0.36524097749
138.0,25.0,-1.67116977249
138.0,26.0,2.03587353518
138.0,27.0,0.468978078148
138.0,28.0,-0.491956904869
138.0,29.0,1.32805688899
138.0,30.0,-0.97276451676
138.0,31.0,0.406622034223
138.0,32.0,-0.172629134291
138.0,33.0,0.63867713988
138.0,34.0,-0.0635735391861
138.0,35.0,-1.45092789111
138.0,36.0,0.07557637267
138.0,37.0,1.04886414188
138.0,38.0,-0.029216405854
138.0,39.0,0.775115121589
139.0,0.0,-1.04552948567
139.0,1.0,-0.0262607932699
139.0,2.0,-0.624510455089
139.0,3.0,0.746980840105
139.0,4.0,0.031491562262
139.0,5.0,0.690073676337
139.0,6.0,1.08771042616
139.0,7.0,0.691618575121
139.0,8.0,0.273118434294
139.0,9.0,-0.998212258511
139.0,10.0,-0.0027861106669
139.0,11.0,-0.533090402016
139.0,12.0,-0.344063956704
139.0,13.0,-0.37453415075
139.0,14.0,-0.979925574782
139.0,15.0,-1.95733858913
139.0,16.0,-0.668143048328
139.0,17.0,0.193379451924
139.0,18.0,-1.34817704543
139.0,19.0,0.0156822364716
139.0,20.0,1.90026842431
139.0,21.0,1.02305655525
139.0,22.0,1.64354150912
139.0,23.0,0.391127876933
139.0,24.0,1.16750982299
139.0,25.0,-0.723964730468
139.0,26.0,-0.644340267022
139.0,27.0,-2.73914020614
139.0,28.0,1.18614547404
139.0,29.0,1.54032397982
139.0,30.0,-0.553177245347
139.0,31.0,-0.253951706397
139.0,32.0,-0.753862113691
139.0,33.0,0.382653551477
139.0,34.0,1.1249325453
139.0,35.0,-1.74277197388
139.0,36.0,0.409438530642
139.0,37.0,-0.276671771719
139.0,38.0,0.113394391967
139.0,39.0,0.458994001674
140.0,0.0,-0.188202438773
140.0,1.0,-0.103586853406
140.0,2.0,-0.213875167555
140.0,3.0,0.970316201788
140.0,4.0,0.418759960127
140.0,5.0,0.220583537737
140.0,6.0,-1.27095172109
140.0,7.0,-0.378579743213
140.0,8.0,0.898669160339
140.0,9.0,0.0376965731239
140.0,10.0,0.659531469589
140.0,11.0,1.76651180033
140.0,12.0,1.03860606921
140.0,13.0,0.0931583376997
140.0,14.0,-0.510989170196
140.0,15.0,-2.55354959606
140.0,16.0,-0.168384922473
140.0,17.0,-0.326012495817
140.0,18.0,0.390366194395
140.0,19.0,-0.153905226975
140.0,20.0,-0.320385059437
140.0,21.0,-1.77939893051
140.0,22.0,-0.93996782915
140.0,23.0,0.476651040801
140.0,24.0,1.71590763113
140.0,25.0,-0.0975253837456
140.0,26.0,0.327811073574
140.0,27.0,0.952478156953
140.0,28.0,-0.8108939362
140.0,29.0,0.366814043285
140.0,30.0,-0.740490106332
140.0,31.0,0.864824438491
140.0,32.0,0.151403047952
140.0,33.0,0.298451813981
140.0,34.0,-0.782598597419
140.0,35.0,0.707032359611
140.0,36.0,2.08471292123
140.0,37.0,-1.00791169543
140.0,38.0,-0.339759007648
140.0,39.0,0.231607474168
141.0,0.0,0.786406211996
141.0,1.0,-0.559546285289
141.0,2.0,-2.83303029014
141.0,3.0,1.35918949416
141.0,4.0,0.760506119584
141.0,5.0,-1.74294753049
141.0,6.0,-0.60756879178
141.0,7.0,1.56818242953
141.0,8.0,1.44779641846
141.0,9.0,0.938640022679
141.0,10.0,-0.17611243396
141.0,11.0,0.0829874188125
141.0,12.0,-0.130925805126
141.0,13.0,1.12823978327
141.0,14.0,-0.875842406495
141.0,15.0,-0.805799654884
141.0,16.0,1.01027458684
141.0,17.0,-0.0443614555116
141.0,18.0,1.37846735545
141.0,19.0,-0.671512206981
141.0,20.0,-0.0547783603388
141.0,21.0,-0.922412984844
141.0,22.0,0.00736268142357
141.0,23.0,-1.478546937
141.0,24.0,-0.487633420955
141.0,25.0,-1.43625386493
141.0,26.0,0.693923233191
141.0,27.0,0.71658933976
141.0,28.0,-1.73026273048
141.0,29.0,1.3338857455
141.0,30.0,2.49741512642
141.0,31.0,0.0460063867363
141.0,32.0,-0.641114260225
141.0,33.0,2.824330591
141.0,34.0,-1.3189684983
141.0,35.0,0.0201064668691
141.0,36.0,0.179622272632
141.0,37.0,1.34514762045
141.0,38.0,0.359738975127
141.0,39.0,-0.498633895788
142.0,0.0,-0.951184370388
142.0,1.0,-0.341821820246
142.0,2.0,-1.00692736095
142.0,3.0,0.0478253197847
142.0,4.0,-0.56419617986
142.0,5.0,-1.49403779329
142.0,6.0,1.25514578837
142.0,7.0,-0.497672523429
142.0,8.0,-1.26813680498
142.0,9.0,-0.168259134488
142.0,10.0,0.0683715659677
142.0,11.0,-1.74646672558
142.0,12.0,0.331647667126
142.0,13.0,-1.04715756869
142.0,14.0,1.71102880919
142.0,15.0,0.523960512077
142.0,16.0,-0.399899990109
142.0,17.0,-0.745167770317
142.0,18.0,-0.104967707564
142.0,19.0,0.612790741583
142.0,20.0,-0.0254941285852
142.0,21.0,-0.217158807137
142.0,22.0,0.0583702908179
142.0,23.0,-0.603858931237
142.0,24.0,-0.343205926843
142.0,25.0,-2.08579243891
142.0,26.0,0.973726230852
142.0,27.0,0.298797780322
142.0,28.0,-0.773455844033
142.0,29.0,1.89873498136
142.0,30.0,0.0870164803924
142.0,31.0,-1.03614357198
142.0,32.0,0.85673742147
142.0,33.0,0.398048216509
142.0,34.0,0.394579985484
142.0,35.0,-0.425755604652
142.0,36.0,0.450495723778
142.0,37.0,-0.261758290221
142.0,38.0,0.555941451646
142.0,39.0,-1.90494445401
143.0,0.0,-0.433873462979
143.0,1.0,1.72215509781
143.0,2.0,-0.7670674554
143.0,3.0,-0.603838297493
143.0,4.0,-0.44796133845
143.0,5.0,-1.21480613589
143.0,6.0,-2.20828077623
143.0,7.0,-0.230586398524
143.0,8.0,0.135859424082
143.0,9.0,-0.0525050685387
143.0,10.0,-0.144878561948
143.0,11.0,0.0430408708504
143.0,12.0,1.02284147155
143.0,13.0,-0.190446185929
143.0,14.0,-0.574082577087
143.0,15.0,-0.281125484888
143.0,16.0,0.579346759757
143.0,17.0,1.41202687854
143.0,18.0,-0.628143739169
143.0,19.0,0.0989337870289
143.0,20.0,0.338357441936
143.0,21.0,-0.992578006729
143.0,22.0,0.0204171672129
143.0,23.0,-1.46567385734
143.0,24.0,-1.76905030374
143.0,25.0,0.366746407892
143.0,26.0,-0.383874741331
143.0,27.0,0.202280407621
143.0,28.0,-0.0178949770084
143.0,29.0,-0.976400048664
143.0,30.0,-0.0452543019643
143.0,31.0,-1.23310130501
143.0,32.0,1.390972358
143.0,33.0,-1.35597034486
143.0,34.0,-0.195785270969
143.0,35.0,-1.04227158805
143.0,36.0,0.570421173361
143.0,37.0,-0.331431371282
143.0,38.0,-0.518666719621
143.0,39.0,0.853201545052
144.0,0.0,0.0294305916776
144.0,1.0,0.516644445936
144.0,2.0,-0.981325936517
144.0,3.0,-1.40481694393
144.0,4.0,0.10720796204
144.0,5.0,-0.318846355495
144.0,6.0,0.626434672454
144.0,7.0,-0.0799084526625
144.0,8.0,0.205075339235
144.0,9.0,-1.62338252994
144.0,10.0,1.88843693961
144.0,11.0,-0.164241985032
144.0,12.0,0.697586970339
144.0,13.0,-0.83609167022
144.0,14.0,0.308009902217
144.0,15.0,-1.30284476352
144.0,16.0,0.45206783826
144.0,17.0,-0.355974084386
144.0,18.0,0.0291905039356
144.0,19.0,0.69797403013
144.0,20.0,-1.23254031122
144.0,21.0,-0.684491730613
144.0,22.0,0.457324281087
144.0,23.0,2.09822147455
144.0,24.0,-0.138082334661
144.0,25.0,0.591136117924
144.0,26.0,-0.106971469858
144.0,27.0,1.94224559476
144.0,28.0,-1.74722166697
144.0,29.0,0.0946210446694
